92,80,2018-01-09,1
441,416,2018-01-09,1
441,417,2018-01-09,1
442,195,2018-01-09,1
127,5,2018-01-09,1
58,418,2018-01-09,1
443,347,2018-01-09,1
444,419,2018-01-09,1
445,420,2018-01-09,1
146,149,2018-01-09,1
446,421,2018-01-09,1
447,422,2018-01-09,1
448,423,2018-01-09,1
449,424,2018-01-09,1
450,10,2018-01-09,1
451,195,2018-01-09,1
445,420,2018-01-09,1
146,149,2018-01-09,1
334,425,2018-01-09,1
257,426,2018-01-09,1
447,422,2018-01-09,1
452,427,2018-01-09,1
453,428,2018-01-09,1
452,27,2018-01-09,1
452,429,2018-01-09,1
454,428,2018-01-09,1
455,15,2018-01-09,1
14,430,2018-01-09,1
352,145,2018-01-09,1
456,332,2018-01-09,1
457,431,2018-01-09,1
457,47,2018-01-09,1
458,4,2018-01-09,1
126,432,2018-01-09,1
14,433,2018-01-09,1
80,15,2018-01-09,1
334,425,2018-01-09,1
459,434,2018-01-09,1
240,435,2018-01-09,1
360,343,2018-01-09,1
460,436,2018-01-09,1
64,437,2018-01-09,1
461,438,2018-01-09,1
203,5,2018-01-09,1
462,6,2018-01-09,1
463,6,2018-01-09,1
464,5,2018-01-09,1
21,7,2018-01-09,1
21,7,2018-01-09,1
21,439,2018-01-09,1
465,5,2018-01-09,1
21,440,2018-01-09,1
466,441,2018-01-09,1
131,219,2018-01-09,1
7,9,2018-01-09,1
32,118,2018-01-09,1
450,10,2018-01-09,1
467,416,2018-01-09,1
468,416,2018-01-09,1
469,402,2018-01-09,1
52,442,2018-01-09,1
427,79,2018-01-09,1
31,31,2018-01-09,1
470,31,2018-01-09,1
471,443,2018-01-09,1
379,24,2018-01-09,1
379,444,2018-01-09,1
472,50,2018-01-09,1
7,86,2018-01-09,1
7,158,2018-01-09,1
157,159,2018-01-09,1
290,9,2018-01-09,1
44,445,2018-01-09,1
232,87,2018-01-09,1
473,9,2018-01-09,1
474,446,2018-01-09,1
450,10,2018-01-09,1
429,410,2018-01-09,1
430,411,2018-01-09,1
466,441,2018-01-09,1
21,447,2018-01-09,1
475,448,2018-01-09,1
475,449,2018-01-09,1
4,41,2018-01-09,1
4,5,2018-01-09,1
4,41,2018-01-09,1
4,41,2018-01-09,1
39,382,2018-01-09,1
124,130,2018-01-09,1
124,130,2018-01-09,1
476,450,2018-01-09,1
232,86,2018-01-09,1
314,451,2018-01-09,1
477,452,2018-01-09,1
478,453,2018-01-09,1
475,448,2018-01-09,1
475,449,2018-01-09,1
230,9,2018-01-09,1
7,203,2018-01-09,1
479,203,2018-01-09,1
7,9,2018-01-09,1
314,451,2018-01-09,1
230,9,2018-01-09,1
232,86,2018-01-09,1
7,9,2018-01-09,1
230,9,2018-01-09,1
39,382,2018-01-09,1
124,130,2018-01-09,1
480,454,2018-01-09,1
480,455,2018-01-09,1
4,5,2018-01-09,1
7,276,2018-01-09,1
82,141,2018-01-09,1
82,456,2018-01-09,1
83,457,2018-01-09,1
326,458,2018-01-09,1
232,314,2018-01-09,1
83,37,2018-01-09,1
155,13,2018-01-09,1
326,459,2018-01-09,1
260,314,2018-01-09,1
260,220,2018-01-09,1
7,86,2018-01-09,1
91,195,2018-01-09,1
229,445,2018-01-09,1
228,85,2018-01-09,1
7,9,2018-01-09,1
230,9,2018-01-09,1
7,9,2018-01-09,1
431,4,2018-01-09,1
431,4,2018-01-09,1
68,460,2018-01-09,1
481,461,2018-01-09,1
482,79,2018-01-09,1
240,462,2018-01-10,1
483,8,2018-01-10,1
456,463,2018-01-10,1
7,203,2018-01-10,1
479,203,2018-01-10,1
4,5,2018-01-10,1
39,382,2018-01-10,1
124,130,2018-01-10,1
206,464,2018-01-10,1
7,9,2018-01-10,1
7,158,2018-01-10,1
484,58,2018-01-10,1
484,1,2018-01-10,1
58,418,2018-01-10,1
485,465,2018-01-10,1
475,466,2018-01-10,1
39,467,2018-01-10,1
172,47,2018-01-10,1
486,8,2018-01-10,1
487,468,2018-01-10,1
139,90,2018-01-10,1
488,469,2018-01-10,1
217,470,2018-01-10,1
136,471,2018-01-10,1
39,382,2018-01-10,1
124,130,2018-01-10,1
489,79,2018-01-10,1
367,315,2018-01-10,1
490,79,2018-01-10,1
491,472,2018-01-10,1
456,47,2018-01-10,1
456,473,2018-01-10,1
492,474,2018-01-10,1
493,475,2018-01-10,1
207,50,2018-01-10,1
207,50,2018-01-10,1
494,476,2018-01-10,1
495,477,2018-01-10,1
445,478,2018-01-10,1
496,149,2018-01-10,1
497,479,2018-01-10,1
498,45,2018-01-10,1
499,48,2018-01-10,1
48,48,2018-01-10,1
334,480,2018-01-10,1
334,480,2018-01-10,1
500,481,2018-01-10,1
500,426,2018-01-10,1
500,482,2018-01-10,1
501,483,2018-01-10,1
502,484,2018-01-10,1
360,294,2018-01-10,1
503,485,2018-01-10,1
504,486,2018-01-10,1
505,487,2018-01-10,1
58,418,2018-01-10,1
485,465,2018-01-10,1
506,488,2018-01-10,1
360,488,2018-01-10,1
507,489,2018-01-10,1
507,436,2018-01-10,1
508,436,2018-01-10,1
360,490,2018-01-10,1
509,491,2018-01-10,1
510,492,2018-01-10,1
511,493,2018-01-10,1
333,319,2018-01-10,1
512,145,2018-01-10,1
512,47,2018-01-10,1
513,494,2018-01-10,1
9,495,2018-01-10,1
486,8,2018-01-10,1
349,339,2018-01-10,1
352,332,2018-01-10,1
514,191,2018-01-10,1
514,496,2018-01-10,1
515,497,2018-01-10,1
516,498,2018-01-10,1
15,498,2018-01-10,1
517,499,2018-01-10,1
475,500,2018-01-10,1
517,499,2018-01-10,1
518,501,2018-01-10,1
519,502,2018-01-10,1
58,191,2018-01-10,1
520,503,2018-01-10,1
521,504,2018-01-10,1
6,505,2018-01-10,1
522,118,2018-01-10,1
523,8,2018-01-10,1
524,506,2018-01-10,1
525,15,2018-01-10,1
526,507,2018-01-10,1
527,508,2018-01-10,1
527,509,2018-01-10,1
528,507,2018-01-10,1
4,510,2018-01-10,1
529,511,2018-01-10,1
184,258,2018-01-10,1
530,512,2018-01-10,1
530,512,2018-01-10,1
261,513,2018-01-10,1
531,488,2018-01-10,1
532,514,2018-01-10,1
533,515,2018-01-10,1
534,516,2018-01-10,1
535,517,2018-01-10,1
106,518,2018-01-10,1
261,513,2018-01-10,1
519,78,2018-01-10,1
536,519,2018-01-10,1
537,520,2018-01-10,1
42,184,2018-01-10,1
538,521,2018-01-10,1
539,522,2018-01-10,1
427,523,2018-01-10,1
324,524,2018-01-10,1
540,525,2018-01-10,1
541,44,2018-01-10,1
542,13,2018-01-10,1
156,13,2018-01-10,1
7,42,2018-01-10,1
7,9,2018-01-10,1
96,85,2018-01-10,1
7,34,2018-01-10,1
210,9,2018-01-10,1
7,9,2018-01-10,1
7,9,2018-01-10,1
7,9,2018-01-10,1
7,9,2018-01-10,1
83,13,2018-01-10,1
83,171,2018-01-10,1
543,277,2018-01-10,1
280,526,2018-01-10,1
83,157,2018-01-10,1
155,9,2018-01-10,1
210,86,2018-01-10,1
210,13,2018-01-10,1
44,9,2018-01-10,1
544,310,2018-01-10,1
545,527,2018-01-10,1
427,528,2018-01-10,1
546,39,2018-01-10,1
184,258,2018-01-10,1
23,443,2018-01-10,1
547,529,2018-01-10,1
539,522,2018-01-10,1
536,519,2018-01-10,1
537,520,2018-01-10,1
548,530,2018-01-10,1
388,6,2018-01-10,1
12,146,2018-01-10,1
100,6,2018-01-10,1
549,444,2018-01-10,1
427,523,2018-01-10,1
7,9,2018-01-10,1
550,9,2018-01-10,1
7,9,2018-01-10,1
82,307,2018-01-10,1
83,44,2018-01-10,1
324,9,2018-01-10,1
7,42,2018-01-10,1
7,42,2018-01-10,1
7,9,2018-01-10,1
7,9,2018-01-10,1
127,23,2018-01-10,1
427,523,2018-01-10,1
314,451,2018-01-10,1
551,276,2018-01-10,1
7,84,2018-01-10,1
82,531,2018-01-10,1
324,89,2018-01-10,1
324,9,2018-01-10,1
552,532,2018-01-10,1
553,103,2018-01-10,1
554,1,2018-01-10,1
250,533,2018-01-10,1
555,534,2018-01-10,1
415,397,2018-01-11,1
230,85,2018-01-11,1
427,79,2018-01-11,1
114,535,2018-01-11,1
103,4,2018-01-11,1
27,428,2018-01-11,1
452,427,2018-01-11,1
7,9,2018-01-11,1
402,10,2018-01-11,1
58,191,2018-01-11,1
520,503,2018-01-11,1
521,504,2018-01-11,1
367,338,2018-01-11,1
88,276,2018-01-11,1
88,13,2018-01-11,1
388,90,2018-01-11,1
556,536,2018-01-11,1
557,537,2018-01-11,1
4,80,2018-01-11,1
402,10,2018-01-11,1
427,523,2018-01-11,1
136,363,2018-01-11,1
270,538,2018-01-11,1
323,89,2018-01-11,1
83,87,2018-01-11,1
259,539,2018-01-11,1
558,254,2018-01-11,1
49,540,2018-01-11,1
559,541,2018-01-11,1
262,259,2018-01-11,1
262,542,2018-01-11,1
262,542,2018-01-11,1
456,543,2018-01-11,1
560,417,2018-01-11,1
561,471,2018-01-11,1
561,544,2018-01-11,1
562,25,2018-01-11,1
361,545,2018-01-11,1
456,229,2018-01-11,1
104,145,2018-01-11,1
48,48,2018-01-11,1
361,545,2018-01-11,1
456,229,2018-01-11,1
104,145,2018-01-11,1
563,137,2018-01-11,1
564,546,2018-01-11,1
550,9,2018-01-11,1
536,519,2018-01-11,1
537,520,2018-01-11,1
126,547,2018-01-11,1
565,4,2018-01-11,1
180,114,2018-01-11,1
566,114,2018-01-11,1
218,178,2018-01-11,1
218,548,2018-01-11,1
114,549,2018-01-11,1
438,1,2018-01-11,1
102,550,2018-01-11,1
2,3,2018-01-11,1
7,9,2018-01-11,1
7,42,2018-01-11,1
567,551,2018-01-11,1
568,552,2018-01-11,1
177,553,2018-01-11,1
402,499,2018-01-11,1
475,449,2018-01-11,1
569,417,2018-01-11,1
284,499,2018-01-11,1
475,282,2018-01-11,1
570,85,2018-01-11,1
7,9,2018-01-11,1
570,85,2018-01-11,1
571,449,2018-01-11,1
402,448,2018-01-11,1
572,449,2018-01-11,1
402,401,2018-01-11,1
571,449,2018-01-11,1
402,448,2018-01-11,1
58,345,2018-01-11,1
573,465,2018-01-11,1
58,554,2018-01-11,1
530,512,2018-01-11,1
523,339,2018-01-11,1
334,361,2018-01-11,1
570,85,2018-01-11,1
7,9,2018-01-11,1
570,85,2018-01-11,1
270,555,2018-01-11,1
574,22,2018-01-11,1
4,41,2018-01-11,1
402,499,2018-01-11,1
475,449,2018-01-11,1
575,24,2018-01-11,1
576,491,2018-01-11,1
7,9,2018-01-11,1
58,345,2018-01-11,1
508,465,2018-01-11,1
58,490,2018-01-11,1
577,145,2018-01-11,1
352,145,2018-01-11,1
140,556,2018-01-11,1
140,555,2018-01-11,1
270,555,2018-01-11,1
240,494,2018-01-11,1
578,557,2018-01-11,1
578,558,2018-01-11,1
41,39,2018-01-11,1
579,431,2018-01-11,1
506,465,2018-01-11,1
58,489,2018-01-11,1
58,498,2018-01-11,1
580,559,2018-01-11,1
381,560,2018-01-11,1
581,561,2018-01-11,1
363,256,2018-01-11,1
363,465,2018-01-11,1
582,562,2018-01-11,1
583,563,2018-01-11,1
529,443,2018-01-11,1
344,564,2018-01-11,1
584,565,2018-01-11,1
32,501,2018-01-11,1
519,78,2018-01-11,1
585,566,2018-01-11,1
586,567,2018-01-11,1
4,5,2018-01-11,1
4,5,2018-01-11,1
259,148,2018-01-11,1
587,254,2018-01-11,1
259,148,2018-01-11,1
587,254,2018-01-11,1
588,382,2018-01-11,1
124,529,2018-01-11,1
589,62,2018-01-11,1
19,568,2018-01-11,1
590,512,2018-01-11,1
591,426,2018-01-11,1
518,517,2018-01-11,1
518,517,2018-01-11,1
519,569,2018-01-11,1
32,501,2018-01-11,1
592,570,2018-01-11,1
593,443,2018-01-11,1
367,571,2018-01-11,1
594,572,2018-01-11,1
582,562,2018-01-11,1
583,563,2018-01-11,1
591,426,2018-01-11,1
529,511,2018-01-11,1
595,573,2018-01-11,1
596,574,2018-01-11,1
596,575,2018-01-11,1
597,573,2018-01-11,1
589,62,2018-01-11,1
19,568,2018-01-11,1
581,561,2018-01-11,1
402,499,2018-01-11,1
475,449,2018-01-11,1
598,184,2018-01-11,1
599,576,2018-01-11,1
600,577,2018-01-11,1
601,578,2018-01-11,1
602,579,2018-01-11,1
132,580,2018-01-11,1
542,13,2018-01-11,1
7,276,2018-01-11,1
7,137,2018-01-11,1
7,137,2018-01-11,1
140,277,2018-01-11,1
83,162,2018-01-11,1
83,162,2018-01-11,1
83,154,2018-01-11,1
83,154,2018-01-11,1
7,158,2018-01-11,1
7,34,2018-01-11,1
603,85,2018-01-11,1
7,42,2018-01-11,1
327,13,2018-01-11,1
83,85,2018-01-11,1
604,581,2018-01-11,1
161,313,2018-01-11,1
7,276,2018-01-11,1
605,42,2018-01-11,1
605,42,2018-01-11,1
270,555,2018-01-11,1
606,582,2018-01-11,1
607,122,2018-01-11,1
608,538,2018-01-11,1
604,581,2018-01-11,1
7,9,2018-01-11,1
7,9,2018-01-11,1
609,78,2018-01-11,1
32,407,2018-01-11,1
95,583,2018-01-11,1
610,136,2018-01-11,1
585,566,2018-01-11,1
586,567,2018-01-11,1
32,407,2018-01-11,1
609,78,2018-01-11,1
32,407,2018-01-11,1
609,78,2018-01-11,1
80,584,2018-01-11,1
611,39,2018-01-11,1
100,23,2018-01-11,1
21,90,2018-01-11,1
4,5,2018-01-11,1
4,5,2018-01-11,1
612,585,2018-01-11,1
613,586,2018-01-11,1
32,407,2018-01-11,1
609,78,2018-01-11,1
32,407,2018-01-11,1
609,78,2018-01-11,1
597,68,2018-01-11,1
614,587,2018-01-11,1
615,588,2018-01-11,1
229,13,2018-01-11,1
616,589,2018-01-11,1
617,218,2018-01-11,1
618,218,2018-01-11,1
100,23,2018-01-11,1
7,158,2018-01-11,1
7,9,2018-01-11,1
7,229,2018-01-11,1
229,13,2018-01-11,1
4,41,2018-01-11,1
210,158,2018-01-11,1
270,538,2018-01-11,1
616,589,2018-01-11,1
617,590,2018-01-11,1
618,218,2018-01-11,1
617,590,2018-01-11,1
21,591,2018-01-11,1
619,592,2018-01-11,1
620,6,2018-01-11,1
620,146,2018-01-11,1
140,123,2018-01-11,1
7,9,2018-01-11,1
140,123,2018-01-11,1
260,13,2018-01-11,1
260,13,2018-01-11,1
621,85,2018-01-11,1
621,85,2018-01-11,1
7,158,2018-01-11,1
232,13,2018-01-11,1
270,13,2018-01-11,1
21,591,2018-01-11,1
114,3,2018-01-11,1
622,58,2018-01-11,1
114,593,2018-01-11,1
180,4,2018-01-11,1
126,412,2018-01-11,1
182,117,2018-01-11,1
103,181,2018-01-11,1
250,87,2018-01-12,1
623,594,2018-01-12,1
234,595,2018-01-12,1
234,1,2018-01-12,1
1,596,2018-01-12,1
620,6,2018-01-12,1
620,146,2018-01-12,1
381,19,2018-01-12,1
270,538,2018-01-12,1
229,13,2018-01-12,1
624,597,2018-01-12,1
625,598,2018-01-12,1
626,431,2018-01-12,1
50,47,2018-01-12,1
83,84,2018-01-12,1
161,13,2018-01-12,1
627,79,2018-01-12,1
628,8,2018-01-12,1
240,435,2018-01-12,1
620,6,2018-01-12,1
620,146,2018-01-12,1
210,158,2018-01-12,1
21,599,2018-01-12,1
629,443,2018-01-12,1
360,345,2018-01-12,1
363,436,2018-01-12,1
360,345,2018-01-12,1
582,600,2018-01-12,1
582,562,2018-01-12,1
630,563,2018-01-12,1
630,562,2018-01-12,1
583,563,2018-01-12,1
583,600,2018-01-12,1
631,601,2018-01-12,1
40,602,2018-01-12,1
632,40,2018-01-12,1
633,40,2018-01-12,1
633,603,2018-01-12,1
4,41,2018-01-12,1
634,406,2018-01-12,1
15,490,2018-01-12,1
126,3,2018-01-12,1
635,3,2018-01-12,1
475,500,2018-01-12,1
517,499,2018-01-12,1
636,604,2018-01-12,1
240,435,2018-01-12,1
637,605,2018-01-12,1
638,152,2018-01-12,1
148,606,2018-01-12,1
475,500,2018-01-12,1
517,499,2018-01-12,1
517,607,2018-01-12,1
639,500,2018-01-12,1
270,555,2018-01-12,1
270,555,2018-01-12,1
628,8,2018-01-12,1
240,435,2018-01-12,1
591,426,2018-01-12,1
475,500,2018-01-12,1
517,499,2018-01-12,1
640,518,2018-01-12,1
641,295,2018-01-12,1
300,153,2018-01-12,1
642,608,2018-01-12,1
150,609,2018-01-12,1
643,168,2018-01-12,1
644,610,2018-01-12,1
645,443,2018-01-12,1
644,610,2018-01-12,1
645,443,2018-01-12,1
442,195,2018-01-12,1
609,611,2018-01-12,1
646,612,2018-01-12,1
459,613,2018-01-12,1
647,614,2018-01-12,1
459,613,2018-01-12,1
442,195,2018-01-12,1
442,185,2018-01-12,1
641,295,2018-01-12,1
300,153,2018-01-12,1
648,39,2018-01-12,1
442,119,2018-01-12,1
32,615,2018-01-12,1
123,509,2018-01-12,1
597,68,2018-01-12,1
649,616,2018-01-12,1
259,345,2018-01-12,1
363,436,2018-01-12,1
363,17,2018-01-12,1
572,443,2018-01-12,1
517,607,2018-01-12,1
639,500,2018-01-12,1
261,612,2018-01-12,1
650,10,2018-01-12,1
651,617,2018-01-12,1
651,513,2018-01-12,1
126,469,2018-01-12,1
595,573,2018-01-12,1
596,574,2018-01-12,1
596,575,2018-01-12,1
597,573,2018-01-12,1
587,467,2018-01-12,1
652,15,2018-01-12,1
14,618,2018-01-12,1
653,254,2018-01-12,1
654,619,2018-01-12,1
655,620,2018-01-12,1
656,620,2018-01-12,1
657,621,2018-01-12,1
658,602,2018-01-12,1
659,444,2018-01-12,1
660,462,2018-01-12,1
4,5,2018-01-12,1
23,129,2018-01-12,1
32,615,2018-01-12,1
431,4,2018-01-12,1
250,1,2018-01-12,1
661,622,2018-01-12,1
554,623,2018-01-12,1
662,232,2018-01-12,1
663,195,2018-01-12,1
331,624,2018-01-12,1
121,262,2018-01-12,1
300,625,2018-01-12,1
664,295,2018-01-12,1
104,626,2018-01-12,1
582,562,2018-01-12,1
583,563,2018-01-12,1
665,627,2018-01-12,1
666,628,2018-01-12,1
377,498,2018-01-12,1
377,629,2018-01-12,1
104,630,2018-01-12,1
663,195,2018-01-12,1
331,624,2018-01-12,1
99,232,2018-01-12,1
191,99,2018-01-12,1
8,407,2018-01-12,1
667,433,2018-01-12,1
80,631,2018-01-12,1
582,562,2018-01-12,1
583,563,2018-01-12,1
668,565,2018-01-12,1
669,632,2018-01-12,1
670,632,2018-01-12,1
99,232,2018-01-12,1
191,99,2018-01-12,1
671,216,2018-01-12,1
672,226,2018-01-12,1
673,633,2018-01-12,1
673,633,2018-01-12,1
587,467,2018-01-12,1
187,407,2018-01-12,1
609,491,2018-01-12,1
23,19,2018-01-12,1
23,128,2018-01-12,1
674,634,2018-01-12,1
675,635,2018-01-12,1
676,31,2018-01-12,1
677,31,2018-01-12,1
21,510,2018-01-12,1
4,5,2018-01-12,1
21,636,2018-01-12,1
363,436,2018-01-12,1
360,345,2018-01-12,1
12,345,2018-01-12,1
363,6,2018-01-12,1
678,81,2018-01-12,1
679,637,2018-01-12,1
680,407,2018-01-12,1
680,407,2018-01-12,1
54,638,2018-01-12,1
363,436,2018-01-12,1
360,345,2018-01-12,1
650,639,2018-01-12,1
186,106,2018-01-12,1
186,106,2018-01-12,1
663,195,2018-01-12,1
331,624,2018-01-12,1
300,625,2018-01-12,1
664,295,2018-01-12,1
643,168,2018-01-12,1
4,41,2018-01-12,1
681,640,2018-01-12,1
23,128,2018-01-12,1
363,436,2018-01-12,1
360,345,2018-01-12,1
7,42,2018-01-12,1
82,445,2018-01-12,1
7,313,2018-01-12,1
7,313,2018-01-12,1
7,313,2018-01-12,1
682,9,2018-01-12,1
7,9,2018-01-12,1
683,641,2018-01-12,1
159,641,2018-01-12,1
83,642,2018-01-12,1
159,267,2018-01-12,1
568,123,2018-01-12,1
140,123,2018-01-12,1
38,456,2018-01-12,1
140,123,2018-01-12,1
38,141,2018-01-12,1
684,26,2018-01-12,1
290,9,2018-01-12,1
140,123,2018-01-12,1
7,9,2018-01-12,1
302,643,2018-01-12,1
4,41,2018-01-12,1
4,41,2018-01-12,1
363,436,2018-01-12,1
363,17,2018-01-12,1
360,345,2018-01-12,1
15,345,2018-01-12,1
4,41,2018-01-12,1
4,41,2018-01-12,1
32,615,2018-01-12,1
685,644,2018-01-12,1
685,644,2018-01-12,1
685,644,2018-01-12,1
685,644,2018-01-12,1
686,645,2018-01-12,1
687,585,2018-01-12,1
687,585,2018-01-12,1
267,646,2018-01-12,1
688,19,2018-01-12,1
7,42,2018-01-12,1
7,9,2018-01-12,1
82,9,2018-01-12,1
7,9,2018-01-12,1
7,9,2018-01-12,1
7,9,2018-01-12,1
36,158,2018-01-12,1
36,86,2018-01-12,1
36,86,2018-01-12,1
36,158,2018-01-12,1
36,86,2018-01-12,1
36,86,2018-01-12,1
83,13,2018-01-12,1
689,202,2018-01-12,1
365,245,2018-01-12,1
114,58,2018-01-12,1
690,647,2018-01-12,1
691,648,2018-01-12,1
691,648,2018-01-12,1
33,649,2018-01-12,1
250,650,2018-01-13,1
250,1,2018-01-13,1
3,248,2018-01-13,1
692,78,2018-01-13,1
693,185,2018-01-13,1
694,354,2018-01-13,1
7,9,2018-01-13,1
7,445,2018-01-13,1
7,651,2018-01-13,1
82,85,2018-01-13,1
7,13,2018-01-13,1
7,9,2018-01-13,1
7,9,2018-01-13,1
7,9,2018-01-13,1
82,9,2018-01-13,1
151,97,2018-01-13,1
609,637,2018-01-13,1
363,652,2018-01-13,1
363,256,2018-01-13,1
363,465,2018-01-13,1
136,345,2018-01-13,1
58,345,2018-01-13,1
695,119,2018-01-13,1
696,653,2018-01-13,1
7,9,2018-01-13,1
7,445,2018-01-13,1
7,651,2018-01-13,1
352,462,2018-01-13,1
363,436,2018-01-13,1
360,345,2018-01-13,1
352,654,2018-01-13,1
352,654,2018-01-13,1
8,339,2018-01-13,1
697,339,2018-01-13,1
554,623,2018-01-13,1
432,655,2018-01-13,1
252,656,2018-01-13,1
183,246,2018-01-13,1
234,1,2018-01-13,1
114,657,2018-01-13,1
23,24,2018-01-13,1
698,106,2018-01-13,1
699,658,2018-01-13,1
700,407,2018-01-13,1
609,540,2018-01-13,1
1,25,2018-01-13,1
32,79,2018-01-13,1
701,659,2018-01-13,1
7,42,2018-01-13,1
697,545,2018-01-13,1
702,512,2018-01-13,1
692,576,2018-01-13,1
703,660,2018-01-13,1
17,407,2018-01-13,1
679,637,2018-01-13,1
704,527,2018-01-13,1
678,661,2018-01-13,1
692,576,2018-01-13,1
705,62,2018-01-13,1
706,662,2018-01-13,1
706,663,2018-01-13,1
230,13,2018-01-13,1
683,13,2018-01-13,1
161,9,2018-01-13,1
707,536,2018-01-13,1
112,113,2018-01-13,1
363,465,2018-01-13,1
58,345,2018-01-13,1
162,9,2018-01-13,1
83,85,2018-01-13,1
7,9,2018-01-13,1
7,9,2018-01-13,1
708,9,2018-01-13,1
708,9,2018-01-13,1
709,9,2018-01-13,1
709,158,2018-01-13,1
32,100,2018-01-13,1
98,78,2018-01-13,1
710,664,2018-01-13,1
710,585,2018-01-13,1
219,585,2018-01-13,1
613,664,2018-01-13,1
711,172,2018-01-13,1
83,85,2018-01-13,1
363,256,2018-01-13,1
136,345,2018-01-13,1
573,346,2018-01-13,1
362,554,2018-01-13,1
161,201,2018-01-13,1
161,201,2018-01-13,1
712,9,2018-01-13,1
7,86,2018-01-13,1
161,201,2018-01-13,1
431,4,2018-01-13,1
431,4,2018-01-13,1
4,5,2018-01-13,1
4,5,2018-01-13,1
635,3,2018-01-14,1
1,25,2018-01-14,1
83,85,2018-01-14,1
7,9,2018-01-14,1
7,9,2018-01-14,1
363,256,2018-01-14,1
136,345,2018-01-14,1
36,100,2018-01-14,1
98,135,2018-01-14,1
713,665,2018-01-14,1
36,100,2018-01-14,1
98,135,2018-01-14,1
397,19,2018-01-14,1
694,19,2018-01-14,1
82,666,2018-01-14,1
405,13,2018-01-14,1
405,13,2018-01-14,1
714,377,2018-01-14,1
715,622,2018-01-14,1
716,1,2018-01-14,1
417,248,2018-01-14,1
417,667,2018-01-14,1
114,103,2018-01-14,1
363,191,2018-01-14,1
377,345,2018-01-14,1
363,256,2018-01-14,1
136,345,2018-01-14,1
363,652,2018-01-14,1
136,652,2018-01-14,1
7,158,2018-01-14,1
717,668,2018-01-14,1
717,669,2018-01-14,1
83,314,2018-01-14,1
83,670,2018-01-14,1
230,314,2018-01-14,1
83,314,2018-01-14,1
83,670,2018-01-14,1
373,345,2018-01-14,1
363,652,2018-01-14,1
718,671,2018-01-14,1
719,672,2018-01-14,1
720,673,2018-01-14,1
721,674,2018-01-14,1
722,675,2018-01-14,1
723,676,2018-01-14,1
373,345,2018-01-14,1
363,652,2018-01-14,1
121,677,2018-01-14,1
719,672,2018-01-14,1
717,678,2018-01-14,1
724,512,2018-01-14,1
363,652,2018-01-14,1
48,679,2018-01-14,1
725,47,2018-01-14,1
110,90,2018-01-14,1
4,680,2018-01-14,1
726,635,2018-01-14,1
235,681,2018-01-14,1
373,345,2018-01-14,1
363,652,2018-01-14,1
727,433,2018-01-14,1
4,41,2018-01-14,1
4,93,2018-01-14,1
155,13,2018-01-14,1
44,13,2018-01-14,1
44,9,2018-01-14,1
7,682,2018-01-14,1
7,9,2018-01-14,1
7,9,2018-01-14,1
708,9,2018-01-14,1
83,85,2018-01-14,1
728,85,2018-01-14,1
684,9,2018-01-14,1
83,203,2018-01-14,1
83,85,2018-01-14,1
7,276,2018-01-14,1
719,672,2018-01-14,1
363,652,2018-01-14,1
616,683,2018-01-14,1
616,683,2018-01-14,1
253,684,2018-01-14,1
727,407,2018-01-14,1
729,645,2018-01-14,1
730,585,2018-01-14,1
731,645,2018-01-14,1
4,41,2018-01-14,1
90,90,2018-01-14,1
363,557,2018-01-14,1
510,345,2018-01-14,1
732,9,2018-01-14,1
4,41,2018-01-14,1
4,41,2018-01-14,1
38,141,2018-01-14,1
7,42,2018-01-14,1
616,685,2018-01-14,1
21,440,2018-01-14,1
229,686,2018-01-14,1
229,687,2018-01-14,1
732,9,2018-01-14,1
435,688,2018-01-15,1
733,688,2018-01-15,1
734,689,2018-01-15,1
735,690,2018-01-15,1
104,145,2018-01-15,1
352,8,2018-01-15,1
240,339,2018-01-15,1
352,47,2018-01-15,1
352,691,2018-01-15,1
736,692,2018-01-15,1
415,397,2018-01-15,1
49,693,2018-01-15,1
352,8,2018-01-15,1
240,339,2018-01-15,1
352,8,2018-01-15,1
240,339,2018-01-15,1
352,8,2018-01-15,1
240,339,2018-01-15,1
57,1,2018-01-15,1
737,48,2018-01-15,1
104,46,2018-01-15,1
7,9,2018-01-15,1
7,9,2018-01-15,1
7,95,2018-01-15,1
571,564,2018-01-15,1
738,694,2018-01-15,1
739,19,2018-01-15,1
38,141,2018-01-15,1
508,465,2018-01-15,1
58,490,2018-01-15,1
717,81,2018-01-15,1
717,695,2018-01-15,1
139,696,2018-01-15,1
217,595,2018-01-15,1
740,469,2018-01-15,1
363,697,2018-01-15,1
741,345,2018-01-15,1
129,195,2018-01-15,1
363,507,2018-01-15,1
363,418,2018-01-15,1
742,345,2018-01-15,1
742,345,2018-01-15,1
485,345,2018-01-15,1
485,345,2018-01-15,1
363,436,2018-01-15,1
360,345,2018-01-15,1
363,436,2018-01-15,1
360,345,2018-01-15,1
743,698,2018-01-15,1
744,699,2018-01-15,1
302,123,2018-01-15,1
123,509,2018-01-15,1
736,692,2018-01-15,1
528,126,2018-01-15,1
745,517,2018-01-15,1
363,256,2018-01-15,1
136,345,2018-01-15,1
58,700,2018-01-15,1
746,465,2018-01-15,1
363,465,2018-01-15,1
58,345,2018-01-15,1
747,701,2018-01-15,1
4,702,2018-01-15,1
748,703,2018-01-15,1
749,704,2018-01-15,1
750,705,2018-01-15,1
751,261,2018-01-15,1
