71,251,2014-01-09,1
461,47,2014-01-09,1
328,317,2014-01-09,1
462,457,2014-01-09,1
463,40,2014-01-09,1
464,230,2014-01-09,1
465,458,2014-01-09,1
465,459,2014-01-09,1
466,460,2014-01-09,1
397,461,2014-01-09,1
1,8,2014-01-09,1
467,462,2014-01-09,1
46,463,2014-01-09,1
468,340,2014-01-09,1
469,464,2014-01-09,1
468,465,2014-01-09,1
2,466,2014-01-09,1
470,467,2014-01-09,1
471,468,2014-01-09,1
472,44,2014-01-09,1
255,51,2014-01-09,1
81,27,2014-01-09,1
473,469,2014-01-09,1
474,340,2014-01-09,1
81,27,2014-01-09,1
475,470,2014-01-09,1
476,471,2014-01-09,1
53,451,2014-01-09,1
162,144,2014-01-09,1
82,244,2014-01-09,1
38,433,2014-01-09,1
477,244,2014-01-09,1
478,244,2014-01-09,1
478,244,2014-01-09,1
479,472,2014-01-09,1
71,473,2014-01-09,1
480,96,2014-01-09,1
18,21,2014-01-09,1
199,119,2014-01-09,1
21,119,2014-01-09,1
21,474,2014-01-09,1
21,119,2014-01-09,1
481,125,2014-01-09,1
482,475,2014-01-09,1
10,92,2014-01-09,1
10,220,2014-01-09,1
128,125,2014-01-09,1
21,119,2014-01-09,1
61,59,2014-01-09,1
483,476,2014-01-09,1
483,476,2014-01-09,1
484,477,2014-01-09,1
53,478,2014-01-09,1
485,479,2014-01-09,1
485,480,2014-01-09,1
486,478,2014-01-09,1
255,51,2014-01-09,1
487,481,2014-01-09,1
488,482,2014-01-09,1
217,35,2014-01-09,1
489,483,2014-01-09,1
490,483,2014-01-09,1
128,125,2014-01-09,1
21,59,2014-01-09,1
21,59,2014-01-09,1
128,125,2014-01-09,1
491,192,2014-01-09,1
489,483,2014-01-09,1
490,483,2014-01-09,1
492,484,2014-01-09,1
493,485,2014-01-09,1
487,481,2014-01-09,1
346,51,2014-01-09,1
494,27,2014-01-09,1
75,486,2014-01-09,1
495,486,2014-01-09,1
346,51,2014-01-09,1
349,44,2014-01-09,1
496,483,2014-01-09,1
497,250,2014-01-09,1
460,230,2014-01-09,1
498,486,2014-01-09,1
270,39,2014-01-09,1
147,40,2014-01-09,1
155,151,2014-01-09,1
147,39,2014-01-09,1
147,39,2014-01-09,1
463,82,2014-01-09,1
144,138,2014-01-09,1
267,256,2014-01-09,1
268,257,2014-01-09,1
267,256,2014-01-09,1
268,257,2014-01-09,1
117,256,2014-01-09,1
268,487,2014-01-09,1
200,488,2014-01-09,1
147,39,2014-01-09,1
499,40,2014-01-09,1
162,144,2014-01-09,1
117,489,2014-01-09,1
500,487,2014-01-09,1
415,27,2014-01-09,1
328,29,2014-01-09,1
71,251,2014-01-09,1
501,141,2014-01-09,1
71,251,2014-01-09,1
501,141,2014-01-09,1
344,490,2014-01-09,1
71,251,2014-01-09,1
502,27,2014-01-09,1
344,491,2014-01-09,1
344,491,2014-01-09,1
71,35,2014-01-09,1
154,144,2014-01-09,1
154,144,2014-01-09,1
503,492,2014-01-09,1
504,492,2014-01-09,1
505,493,2014-01-09,1
506,493,2014-01-09,1
284,494,2014-01-09,1
14,14,2014-01-09,1
60,19,2014-01-09,1
429,495,2014-01-09,1
480,35,2014-01-09,1
507,496,2014-01-09,1
507,497,2014-01-09,1
507,485,2014-01-09,1
508,35,2014-01-09,1
259,485,2014-01-09,1
259,96,2014-01-09,1
71,81,2014-01-09,1
259,96,2014-01-09,1
71,81,2014-01-09,1
259,96,2014-01-09,1
438,498,2014-01-09,1
509,499,2014-01-09,1
510,96,2014-01-09,1
422,316,2014-01-09,1
325,420,2014-01-09,1
117,356,2014-01-09,1
117,356,2014-01-09,1
437,144,2014-01-09,1
342,500,2014-01-09,1
342,88,2014-01-09,1
342,501,2014-01-09,1
511,502,2014-01-09,1
512,503,2014-01-09,1
513,504,2014-01-09,1
267,489,2014-01-09,1
500,257,2014-01-09,1
35,38,2014-01-09,1
394,505,2014-01-09,1
397,388,2014-01-09,1
438,438,2014-01-09,1
440,428,2014-01-09,1
500,506,2014-01-09,1
500,39,2014-01-09,1
117,489,2014-01-09,1
500,487,2014-01-09,1
39,168,2014-01-09,1
170,159,2014-01-09,1
397,388,2014-01-09,1
39,42,2014-01-09,1
39,507,2014-01-09,1
39,42,2014-01-09,1
39,42,2014-01-09,1
514,43,2014-01-09,1
45,43,2014-01-09,1
478,244,2014-01-09,1
478,244,2014-01-09,1
1,8,2014-01-09,1
71,35,2014-01-09,1
71,35,2014-01-09,1
1,508,2014-01-09,1
515,7,2014-01-09,1
71,251,2014-01-09,1
211,417,2014-01-09,1
516,7,2014-01-09,1
224,509,2014-01-09,1
1,8,2014-01-09,1
517,382,2014-01-09,1
518,40,2014-01-09,1
519,131,2014-01-09,1
437,510,2014-01-09,1
520,159,2014-01-09,1
1,508,2014-01-09,1
515,7,2014-01-09,1
71,35,2014-01-09,1
521,294,2014-01-09,1
522,511,2014-01-09,1
229,512,2014-01-09,1
44,303,2014-01-09,1
39,303,2014-01-09,1
314,513,2014-01-09,1
523,289,2014-01-09,1
524,155,2014-01-09,1
39,98,2014-01-09,1
39,98,2014-01-09,1
39,514,2014-01-09,1
39,45,2014-01-09,1
39,515,2014-01-09,1
40,240,2014-01-09,1
40,516,2014-01-09,1
38,379,2014-01-09,1
77,291,2014-01-09,1
236,517,2014-01-09,1
525,357,2014-01-09,1
313,518,2014-01-09,1
211,519,2014-01-09,1
526,520,2014-01-09,1
208,521,2014-01-09,1
527,522,2014-01-09,1
528,523,2014-01-09,1
529,230,2014-01-09,1
530,48,2014-01-09,1
531,524,2014-01-09,1
532,525,2014-01-10,1
1,1,2014-01-10,1
533,526,2014-01-10,1
221,11,2014-01-10,1
7,214,2014-01-10,1
534,527,2014-01-10,1
535,528,2014-01-10,1
536,317,2014-01-10,1
221,529,2014-01-10,1
221,51,2014-01-10,1
221,213,2014-01-10,1
221,530,2014-01-10,1
537,30,2014-01-10,1
221,51,2014-01-10,1
221,531,2014-01-10,1
221,529,2014-01-10,1
221,213,2014-01-10,1
222,214,2014-01-10,1
221,213,2014-01-10,1
538,532,2014-01-10,1
233,225,2014-01-10,1
539,533,2014-01-10,1
233,225,2014-01-10,1
226,534,2014-01-10,1
28,534,2014-01-10,1
349,146,2014-01-10,1
540,170,2014-01-10,1
541,274,2014-01-10,1
542,535,2014-01-10,1
543,536,2014-01-10,1
544,537,2014-01-10,1
544,538,2014-01-10,1
74,27,2014-01-10,1
221,539,2014-01-10,1
545,213,2014-01-10,1
501,141,2014-01-10,1
546,540,2014-01-10,1
259,229,2014-01-10,1
547,229,2014-01-10,1
548,541,2014-01-10,1
21,14,2014-01-10,1
21,58,2014-01-10,1
60,231,2014-01-10,1
60,404,2014-01-10,1
60,58,2014-01-10,1
60,58,2014-01-10,1
60,58,2014-01-10,1
283,231,2014-01-10,1
283,404,2014-01-10,1
221,380,2014-01-10,1
534,380,2014-01-10,1
385,528,2014-01-10,1
549,291,2014-01-10,1
39,42,2014-01-10,1
39,42,2014-01-10,1
414,542,2014-01-10,1
259,96,2014-01-10,1
534,543,2014-01-10,1
550,543,2014-01-10,1
551,528,2014-01-10,1
551,544,2014-01-10,1
552,545,2014-01-10,1
553,546,2014-01-10,1
554,44,2014-01-10,1
555,44,2014-01-10,1
81,27,2014-01-10,1
556,547,2014-01-10,1
556,548,2014-01-10,1
28,51,2014-01-10,1
221,549,2014-01-10,1
221,531,2014-01-10,1
391,550,2014-01-10,1
81,27,2014-01-10,1
557,68,2014-01-10,1
557,68,2014-01-10,1
392,35,2014-01-10,1
558,214,2014-01-10,1
87,120,2014-01-10,1
397,551,2014-01-10,1
559,552,2014-01-10,1
560,553,2014-01-10,1
26,103,2014-01-10,1
561,554,2014-01-10,1
467,462,2014-01-10,1
413,299,2014-01-10,1
413,468,2014-01-10,1
112,468,2014-01-10,1
470,530,2014-01-10,1
562,551,2014-01-10,1
563,555,2014-01-10,1
564,96,2014-01-10,1
564,35,2014-01-10,1
102,103,2014-01-10,1
81,27,2014-01-10,1
565,230,2014-01-10,1
471,299,2014-01-10,1
566,556,2014-01-10,1
567,557,2014-01-10,1
568,82,2014-01-10,1
568,73,2014-01-10,1
569,558,2014-01-10,1
90,40,2014-01-10,1
147,39,2014-01-10,1
570,559,2014-01-10,1
571,560,2014-01-10,1
572,561,2014-01-10,1
344,562,2014-01-10,1
573,27,2014-01-10,1
344,78,2014-01-10,1
344,563,2014-01-10,1
574,27,2014-01-10,1
575,27,2014-01-10,1
344,564,2014-01-10,1
576,565,2014-01-10,1
577,88,2014-01-10,1
39,97,2014-01-10,1
155,566,2014-01-10,1
155,566,2014-01-10,1
578,556,2014-01-10,1
470,467,2014-01-10,1
471,468,2014-01-10,1
163,567,2014-01-10,1
163,567,2014-01-10,1
163,567,2014-01-10,1
345,568,2014-01-10,1
579,35,2014-01-10,1
1,1,2014-01-10,1
1,1,2014-01-10,1
1,8,2014-01-10,1
580,501,2014-01-10,1
581,157,2014-01-10,1
55,55,2014-01-10,1
345,569,2014-01-10,1
582,357,2014-01-10,1
583,499,2014-01-10,1
155,570,2014-01-10,1
216,571,2014-01-10,1
464,230,2014-01-10,1
584,572,2014-01-10,1
585,573,2014-01-10,1
586,574,2014-01-10,1
1,3,2014-01-10,1
1,3,2014-01-10,1
35,38,2014-01-10,1
44,446,2014-01-10,1
39,575,2014-01-10,1
587,43,2014-01-10,1
293,63,2014-01-10,1
250,576,2014-01-10,1
588,240,2014-01-10,1
39,42,2014-01-10,1
64,42,2014-01-10,1
45,240,2014-01-10,1
45,89,2014-01-10,1
589,42,2014-01-10,1
483,476,2014-01-10,1
590,345,2014-01-10,1
591,577,2014-01-10,1
592,377,2014-01-10,1
592,377,2014-01-10,1
1,578,2014-01-10,1
397,461,2014-01-10,1
539,579,2014-01-10,1
593,580,2014-01-10,1
594,508,2014-01-10,1
224,7,2014-01-10,1
215,240,2014-01-10,1
215,43,2014-01-10,1
215,415,2014-01-10,1
215,43,2014-01-10,1
39,42,2014-01-10,1
42,46,2014-01-10,1
42,168,2014-01-10,1
42,581,2014-01-10,1
595,582,2014-01-10,1
483,476,2014-01-10,1
596,583,2014-01-10,1
597,584,2014-01-10,1
39,154,2014-01-10,1
598,445,2014-01-10,1
249,585,2014-01-10,1
249,586,2014-01-10,1
1,587,2014-01-10,1
464,230,2014-01-10,1
224,7,2014-01-10,1
91,82,2014-01-10,1
599,588,2014-01-10,1
600,589,2014-01-10,1
1,1,2014-01-10,1
1,1,2014-01-10,1
36,508,2014-01-10,1
515,590,2014-01-10,1
1,508,2014-01-10,1
515,7,2014-01-10,1
147,39,2014-01-10,1
147,40,2014-01-10,1
499,40,2014-01-10,1
601,35,2014-01-10,1
1,278,2014-01-10,1
602,8,2014-01-10,1
602,8,2014-01-10,1
603,591,2014-01-10,1
1,8,2014-01-10,1
604,592,2014-01-10,1
604,592,2014-01-10,1
229,593,2014-01-10,1
521,407,2014-01-10,1
330,594,2014-01-10,1
71,35,2014-01-10,1
71,35,2014-01-10,1
393,105,2014-01-10,1
393,105,2014-01-10,1
605,595,2014-01-10,1
284,7,2014-01-10,1
273,277,2014-01-10,1
71,35,2014-01-10,1
606,213,2014-01-10,1
222,596,2014-01-10,1
222,597,2014-01-10,1
414,542,2014-01-10,1
607,598,2014-01-10,1
608,96,2014-01-10,1
71,599,2014-01-10,1
609,208,2014-01-10,1
257,600,2014-01-10,1
527,600,2014-01-10,1
610,601,2014-01-10,1
114,602,2014-01-10,1
611,603,2014-01-10,1
225,603,2014-01-10,1
612,603,2014-01-10,1
114,48,2014-01-10,1
612,603,2014-01-10,1
77,604,2014-01-10,1
246,453,2014-01-10,1
613,605,2014-01-10,1
545,213,2014-01-11,1
287,606,2014-01-11,1
614,277,2014-01-11,1
615,607,2014-01-11,1
616,561,2014-01-11,1
616,561,2014-01-11,1
184,608,2014-01-11,1
617,609,2014-01-11,1
617,213,2014-01-11,1
399,322,2014-01-11,1
332,321,2014-01-11,1
333,322,2014-01-11,1
333,322,2014-01-11,1
615,607,2014-01-11,1
618,579,2014-01-11,1
618,579,2014-01-11,1
615,607,2014-01-11,1
510,96,2014-01-11,1
510,96,2014-01-11,1
397,29,2014-01-11,1
255,51,2014-01-11,1
272,382,2014-01-11,1
619,610,2014-01-11,1
355,345,2014-01-11,1
60,231,2014-01-11,1
60,404,2014-01-11,1
60,58,2014-01-11,1
60,58,2014-01-11,1
60,58,2014-01-11,1
283,231,2014-01-11,1
283,404,2014-01-11,1
620,18,2014-01-11,1
15,611,2014-01-11,1
621,92,2014-01-11,1
621,92,2014-01-11,1
552,612,2014-01-11,1
622,613,2014-01-11,1
623,614,2014-01-11,1
206,615,2014-01-11,1
397,616,2014-01-11,1
397,617,2014-01-11,1
624,502,2014-01-11,1
625,618,2014-01-11,1
626,1,2014-01-11,1
552,612,2014-01-11,1
622,613,2014-01-11,1
1,1,2014-01-11,1
221,213,2014-01-11,1
222,214,2014-01-11,1
534,527,2014-01-11,1
535,528,2014-01-11,1
606,213,2014-01-11,1
222,596,2014-01-11,1
222,597,2014-01-11,1
1,1,2014-01-11,1
342,619,2014-01-11,1
415,274,2014-01-11,1
71,35,2014-01-11,1
1,1,2014-01-11,1
415,274,2014-01-11,1
166,42,2014-01-11,1
627,620,2014-01-11,1
233,225,2014-01-11,1
539,533,2014-01-11,1
233,225,2014-01-11,1
628,55,2014-01-11,1
629,55,2014-01-11,1
159,22,2014-01-11,1
159,22,2014-01-11,1
392,621,2014-01-11,1
630,82,2014-01-11,1
630,40,2014-01-11,1
534,527,2014-01-11,1
535,528,2014-01-11,1
270,40,2014-01-11,1
270,40,2014-01-11,1
90,39,2014-01-11,1
102,103,2014-01-11,1
115,103,2014-01-11,1
160,373,2014-01-11,1
161,150,2014-01-11,1
345,332,2014-01-11,1
345,333,2014-01-11,1
346,332,2014-01-11,1
346,333,2014-01-11,1
276,545,2014-01-11,1
585,326,2014-01-11,1
631,622,2014-01-11,1
38,285,2014-01-11,1
39,42,2014-01-11,1
632,299,2014-01-11,1
633,623,2014-01-11,1
633,623,2014-01-11,1
633,624,2014-01-11,1
633,624,2014-01-11,1
1,1,2014-01-11,1
39,154,2014-01-11,1
39,42,2014-01-11,1
42,625,2014-01-11,1
64,625,2014-01-11,1
39,243,2014-01-11,1
39,42,2014-01-11,1
39,42,2014-01-11,1
634,240,2014-01-11,1
634,43,2014-01-11,1
108,42,2014-01-11,1
38,243,2014-01-11,1
635,240,2014-01-11,1
38,63,2014-01-11,1
38,63,2014-01-11,1
255,51,2014-01-11,1
116,40,2014-01-11,1
489,626,2014-01-11,1
605,8,2014-01-11,1
636,229,2014-01-11,1
21,116,2014-01-11,1
64,42,2014-01-11,1
39,45,2014-01-11,1
637,240,2014-01-11,1
38,576,2014-01-11,1
588,42,2014-01-11,1
39,45,2014-01-11,1
39,97,2014-01-11,1
381,42,2014-01-11,1
39,45,2014-01-11,1
64,240,2014-01-11,1
38,63,2014-01-11,1
108,45,2014-01-11,1
216,43,2014-01-11,1
638,346,2014-01-11,1
639,44,2014-01-11,1
487,101,2014-01-11,1
246,463,2014-01-11,1
640,627,2014-01-12,1
641,213,2014-01-12,1
222,531,2014-01-12,1
642,628,2014-01-12,1
397,29,2014-01-12,1
221,531,2014-01-12,1
641,214,2014-01-12,1
643,42,2014-01-12,1
221,529,2014-01-12,1
644,214,2014-01-12,1
415,629,2014-01-12,1
78,630,2014-01-12,1
645,630,2014-01-12,1
645,630,2014-01-12,1
78,630,2014-01-12,1
645,630,2014-01-12,1
645,630,2014-01-12,1
646,631,2014-01-12,1
647,632,2014-01-12,1
221,531,2014-01-12,1
641,214,2014-01-12,1
221,609,2014-01-12,1
648,143,2014-01-12,1
14,633,2014-01-12,1
539,533,2014-01-12,1
233,225,2014-01-12,1
78,630,2014-01-12,1
645,630,2014-01-12,1
645,630,2014-01-12,1
60,634,2014-01-12,1
60,634,2014-01-12,1
79,87,2014-01-12,1
641,214,2014-01-12,1
3,635,2014-01-12,1
539,579,2014-01-12,1
648,293,2014-01-12,1
618,533,2014-01-12,1
74,70,2014-01-12,1
649,70,2014-01-12,1
346,636,2014-01-12,1
650,637,2014-01-12,1
651,638,2014-01-12,1
651,461,2014-01-12,1
74,70,2014-01-12,1
222,639,2014-01-12,1
652,640,2014-01-12,1
653,641,2014-01-12,1
272,382,2014-01-12,1
641,441,2014-01-12,1
654,350,2014-01-12,1
128,125,2014-01-12,1
655,642,2014-01-12,1
212,45,2014-01-12,1
39,42,2014-01-12,1
563,643,2014-01-12,1
563,4,2014-01-12,1
1,1,2014-01-12,1
656,92,2014-01-12,1
1,1,2014-01-12,1
657,644,2014-01-12,1
94,83,2014-01-12,1
89,645,2014-01-12,1
147,83,2014-01-12,1
463,82,2014-01-12,1
90,138,2014-01-12,1
621,125,2014-01-12,1
658,646,2014-01-12,1
659,647,2014-01-12,1
60,58,2014-01-12,1
1,1,2014-01-12,1
1,1,2014-01-12,1
660,648,2014-01-12,1
386,649,2014-01-12,1
621,125,2014-01-12,1
38,570,2014-01-12,1
147,650,2014-01-12,1
661,73,2014-01-12,1
518,39,2014-01-12,1
662,651,2014-01-12,1
1,1,2014-01-12,1
1,1,2014-01-12,1
284,652,2014-01-12,1
155,123,2014-01-12,1
399,322,2014-01-12,1
527,653,2014-01-12,1
1,1,2014-01-12,1
663,654,2014-01-12,1
64,160,2014-01-12,1
64,160,2014-01-12,1
664,655,2014-01-12,1
39,42,2014-01-12,1
144,82,2014-01-12,1
665,656,2014-01-12,1
421,40,2014-01-12,1
90,40,2014-01-12,1
463,40,2014-01-12,1
1,1,2014-01-12,1
39,657,2014-01-12,1
38,241,2014-01-12,1
250,43,2014-01-12,1
39,45,2014-01-12,1
39,97,2014-01-12,1
381,42,2014-01-12,1
39,45,2014-01-12,1
478,658,2014-01-12,1
478,659,2014-01-12,1
293,507,2014-01-12,1
215,97,2014-01-12,1
39,42,2014-01-12,1
39,243,2014-01-12,1
64,576,2014-01-12,1
588,63,2014-01-12,1
255,51,2014-01-12,1
666,8,2014-01-12,1
667,660,2014-01-12,1
668,531,2014-01-12,1
641,661,2014-01-12,1
669,662,2014-01-12,1
670,663,2014-01-12,1
199,92,2014-01-12,1
199,664,2014-01-12,1
671,665,2014-01-12,1
354,666,2014-01-12,1
354,665,2014-01-12,1
648,51,2014-01-12,1
199,664,2014-01-12,1
221,213,2014-01-13,1
222,214,2014-01-13,1
534,527,2014-01-13,1
535,528,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
534,527,2014-01-13,1
535,528,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
534,527,2014-01-13,1
535,528,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
1,8,2014-01-13,1
672,269,2014-01-13,1
272,667,2014-01-13,1
272,668,2014-01-13,1
673,669,2014-01-13,1
146,486,2014-01-13,1
674,82,2014-01-13,1
675,486,2014-01-13,1
617,380,2014-01-13,1
617,213,2014-01-13,1
676,82,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
221,531,2014-01-13,1
641,214,2014-01-13,1
526,39,2014-01-13,1
144,39,2014-01-13,1
144,39,2014-01-13,1
221,531,2014-01-13,1
641,214,2014-01-13,1
677,670,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
222,214,2014-01-13,1
40,240,2014-01-13,1
40,671,2014-01-13,1
678,35,2014-01-13,1
679,672,2014-01-13,1
679,673,2014-01-13,1
679,674,2014-01-13,1
679,675,2014-01-13,1
228,676,2014-01-13,1
228,676,2014-01-13,1
222,214,2014-01-13,1
221,677,2014-01-13,1
221,678,2014-01-13,1
680,214,2014-01-13,1
681,214,2014-01-13,1
345,679,2014-01-13,1
345,680,2014-01-13,1
345,681,2014-01-13,1
682,682,2014-01-13,1
682,380,2014-01-13,1
385,683,2014-01-13,1
345,142,2014-01-13,1
346,51,2014-01-13,1
284,684,2014-01-13,1
110,51,2014-01-13,1
683,685,2014-01-13,1
684,267,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
112,686,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
1,8,2014-01-13,1
685,687,2014-01-13,1
1,8,2014-01-13,1
284,3,2014-01-13,1
673,300,2014-01-13,1
673,300,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
686,688,2014-01-13,1
687,91,2014-01-13,1
181,7,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
222,214,2014-01-13,1
648,293,2014-01-13,1
673,669,2014-01-13,1
673,300,2014-01-13,1
673,300,2014-01-13,1
1,1,2014-01-13,1
189,689,2014-01-13,1
688,690,2014-01-13,1
226,691,2014-01-13,1
408,692,2014-01-13,1
689,406,2014-01-13,1
437,145,2014-01-13,1
437,145,2014-01-13,1
159,144,2014-01-13,1
437,144,2014-01-13,1
690,693,2014-01-13,1
690,144,2014-01-13,1
691,694,2014-01-13,1
692,695,2014-01-13,1
693,696,2014-01-13,1
1,2,2014-01-13,1
33,697,2014-01-13,1
1,1,2014-01-13,1
221,380,2014-01-13,1
385,214,2014-01-13,1
684,685,2014-01-13,1
694,267,2014-01-13,1
415,698,2014-01-13,1
1,277,2014-01-13,1
28,534,2014-01-13,1
695,631,2014-01-13,1
2,699,2014-01-13,1
696,5,2014-01-13,1
221,530,2014-01-13,1
617,380,2014-01-13,1
617,213,2014-01-13,1
697,382,2014-01-13,1
698,22,2014-01-13,1
699,700,2014-01-13,1
641,213,2014-01-13,1
222,531,2014-01-13,1
641,213,2014-01-13,1
700,125,2014-01-13,1
78,630,2014-01-13,1
645,630,2014-01-13,1
28,534,2014-01-13,1
21,92,2014-01-13,1
701,651,2014-01-13,1
18,143,2014-01-13,1
71,81,2014-01-13,1
329,701,2014-01-13,1
702,159,2014-01-13,1
29,578,2014-01-13,1
539,579,2014-01-13,1
539,579,2014-01-13,1
641,380,2014-01-13,1
385,531,2014-01-13,1
703,8,2014-01-13,1
704,702,2014-01-13,1
39,703,2014-01-13,1
320,184,2014-01-13,1
60,58,2014-01-13,1
283,14,2014-01-13,1
21,14,2014-01-13,1
1,8,2014-01-13,1
1,1,2014-01-13,1
641,213,2014-01-13,1
222,531,2014-01-13,1
674,136,2014-01-13,1
498,589,2014-01-13,1
674,82,2014-01-13,1
705,42,2014-01-13,1
64,445,2014-01-13,1
706,240,2014-01-13,1
39,42,2014-01-13,1
39,42,2014-01-13,1
707,704,2014-01-13,1
408,443,2014-01-13,1
708,443,2014-01-13,1
709,1,2014-01-13,1
1,1,2014-01-13,1
1,1,2014-01-13,1
707,704,2014-01-13,1
568,82,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
222,214,2014-01-13,1
668,531,2014-01-13,1
641,661,2014-01-13,1
221,441,2014-01-13,1
710,35,2014-01-13,1
1,1,2014-01-13,1
221,380,2014-01-13,1
385,214,2014-01-13,1
385,4,2014-01-13,1
78,705,2014-01-13,1
711,706,2014-01-13,1
112,468,2014-01-13,1
470,530,2014-01-13,1
112,468,2014-01-13,1
470,530,2014-01-13,1
712,22,2014-01-13,1
617,380,2014-01-13,1
385,635,2014-01-13,1
713,655,2014-01-13,1
538,707,2014-01-13,1
349,299,2014-01-13,1
349,708,2014-01-13,1
536,29,2014-01-13,1
714,709,2014-01-13,1
715,710,2014-01-13,1
716,711,2014-01-13,1
524,154,2014-01-13,1
717,712,2014-01-13,1
222,214,2014-01-13,1
221,380,2014-01-13,1
385,214,2014-01-13,1
112,214,2014-01-13,1
221,530,2014-01-13,1
112,214,2014-01-13,1
221,530,2014-01-13,1
718,713,2014-01-13,1
406,714,2014-01-13,1
719,402,2014-01-13,1
305,58,2014-01-13,1
305,58,2014-01-13,1
720,715,2014-01-13,1
503,716,2014-01-13,1
721,717,2014-01-13,1
722,718,2014-01-13,1
721,717,2014-01-13,1
721,717,2014-01-13,1
272,719,2014-01-13,1
276,719,2014-01-13,1
221,380,2014-01-13,1
385,214,2014-01-13,1
723,720,2014-01-13,1
724,85,2014-01-13,1
725,721,2014-01-13,1
726,722,2014-01-13,1
727,304,2014-01-13,1
313,723,2014-01-13,1
112,724,2014-01-13,1
728,530,2014-01-13,1
729,725,2014-01-13,1
81,27,2014-01-13,1
73,103,2014-01-13,1
730,726,2014-01-13,1
221,213,2014-01-13,1
222,214,2014-01-13,1
617,214,2014-01-13,1
221,727,2014-01-13,1
731,214,2014-01-13,1
256,529,2014-01-13,1
644,164,2014-01-13,1
415,274,2014-01-13,1
732,27,2014-01-14,1
344,728,2014-01-14,1
250,729,2014-01-14,1
463,40,2014-01-14,1
733,138,2014-01-14,1
75,40,2014-01-14,1
147,40,2014-01-14,1
229,161,2014-01-14,1
734,161,2014-01-14,1
735,159,2014-01-14,1
184,730,2014-01-14,1
78,630,2014-01-14,1
28,631,2014-01-14,1
712,22,2014-01-14,1
78,731,2014-01-14,1
736,732,2014-01-14,1
737,733,2014-01-14,1
737,734,2014-01-14,1
738,96,2014-01-14,1
259,96,2014-01-14,1
28,735,2014-01-14,1
739,35,2014-01-14,1
739,35,2014-01-14,1
740,736,2014-01-14,1
78,630,2014-01-14,1
741,737,2014-01-14,1
78,630,2014-01-14,1
742,70,2014-01-14,1
743,87,2014-01-14,1
28,481,2014-01-14,1
744,738,2014-01-14,1
745,739,2014-01-14,1
745,739,2014-01-14,1
746,299,2014-01-14,1
233,225,2014-01-14,1
276,545,2014-01-14,1
28,337,2014-01-14,1
263,27,2014-01-14,1
263,27,2014-01-14,1
747,740,2014-01-14,1
237,240,2014-01-14,1
26,741,2014-01-14,1
81,269,2014-01-14,1
748,742,2014-01-14,1
749,742,2014-01-14,1
28,743,2014-01-14,1
81,269,2014-01-14,1
102,103,2014-01-14,1
750,213,2014-01-14,1
272,545,2014-01-14,1
585,547,2014-01-14,1
346,51,2014-01-14,1
751,744,2014-01-14,1
538,707,2014-01-14,1
349,299,2014-01-14,1
349,708,2014-01-14,1
752,745,2014-01-14,1
753,746,2014-01-14,1
754,571,2014-01-14,1
100,571,2014-01-14,1
755,679,2014-01-14,1
756,21,2014-01-14,1
757,747,2014-01-14,1
286,225,2014-01-14,1
758,748,2014-01-14,1
759,749,2014-01-14,1
760,750,2014-01-14,1
761,751,2014-01-14,1
282,752,2014-01-14,1
762,753,2014-01-14,1
763,754,2014-01-14,1
342,755,2014-01-14,1
1,1,2014-01-14,1
74,172,2014-01-14,1
74,172,2014-01-14,1
340,172,2014-01-14,1
340,72,2014-01-14,1
764,364,2014-01-14,1
84,491,2014-01-14,1
765,756,2014-01-14,1
766,111,2014-01-14,1
685,269,2014-01-14,1
78,630,2014-01-14,1
683,27,2014-01-14,1
683,265,2014-01-14,1
344,757,2014-01-14,1
344,265,2014-01-14,1
102,757,2014-01-14,1
102,27,2014-01-14,1
78,630,2014-01-14,1
645,630,2014-01-14,1
342,758,2014-01-14,1
767,354,2014-01-14,1
739,96,2014-01-14,1
739,96,2014-01-14,1
90,558,2014-01-14,1
90,558,2014-01-14,1
147,40,2014-01-14,1
147,39,2014-01-14,1
147,40,2014-01-14,1
221,213,2014-01-14,1
222,214,2014-01-14,1
768,759,2014-01-14,1
342,760,2014-01-14,1
769,761,2014-01-14,1
468,315,2014-01-14,1
326,464,2014-01-14,1
770,144,2014-01-14,1
385,762,2014-01-14,1
385,549,2014-01-14,1
771,549,2014-01-14,1
771,380,2014-01-14,1
772,762,2014-01-14,1
772,380,2014-01-14,1
772,213,2014-01-14,1
222,549,2014-01-14,1
773,88,2014-01-14,1
774,763,2014-01-14,1
774,764,2014-01-14,1
